360BC74130500784	1516380211	43.847135	87.572103
360AE73520401859	1516380129	30.647837	104.135833
360AE73520401859	1516380134	30.647909	104.136229
360AE73520401859	1516380139	30.648031	104.136752
360AE73520401859	1516380144	30.648134	104.137013
360AE73520401859	1516380149	30.648265	104.137430
360AE73520401859	1516380154	30.648320	104.137649
360AE73520401859	1516380159	30.648437	104.137815
360AE73520401859	1516380164	30.648536	104.137935
360AE73520401859	1516380169	30.648644	104.138359
360AE73520401859	1516380174	30.648723	104.138644
360AE73520401859	1516380179	30.648762	104.138826
360AE73520401859	1516380184	30.648772	104.138898
360AE73520401859	1516380189	30.648803	104.138999
360AE73520401859	1516380209	30.648802	104.139138
360AE73520401859	1516380214	30.648800	104.139242
360AE73520401859	1516380219	30.648816	104.139403
360AE73520401859	1516380224	30.648802	104.139513
360AE73520401859	1516380229	30.648826	104.139727
360AE73520401859	1516380234	30.648874	104.139964
360AE73520401859	1516380239	30.648946	104.140296
360AE73520401859	1516380244	30.649046	104.140578
360AE74430205655	1516352768	27.427101	104.895033
360AE74430205655	1516380138	27.427024	104.895038
360AE74430205655	1516380143	27.427024	104.895038
360AE74430205655	1516380148	27.427023	104.895141
360AE74430205655	1516380153	27.427023	104.895143
360AE74430205655	1516380158	27.427023	104.895143
360AE74430205655	1516380163	27.427023	104.895143
360AE74430205655	1516380168	27.427023	104.895143
360AE74430205655	1516380173	27.427023	104.895143
360AE74430205655	1516380178	27.427023	104.895143
360AE74430205655	1516380183	27.427023	104.895143
360AE74430205655	1516380188	27.427023	104.895143
360AE74430205655	1516380193	27.427023	104.895143
360AE74430205655	1516380198	27.427023	104.895143
360AE74430205655	1516380203	27.427023	104.895143
360AE74430205655	1516380208	27.427023	104.895143
360AE74430205655	1516380213	27.427023	104.895143
360AE74430205655	1516380218	27.427023	104.895143
360AE74430205655	1516380223	27.427023	104.895143
360AE74430205655	1516380228	27.427023	104.895143
360AE74430205655	1516380233	27.427023	104.895143
360BC73930103113	1516380268	25.180289	103.021982
360AE74130508897	1516356376	36.880772	114.519167
360AE74130508897	1516380131	36.880770	114.519167
360AE74130508897	1516380136	36.880770	114.519167
360AE74130508897	1516380141	36.880770	114.519167
360AE74130508897	1516380146	36.880770	114.519167
360AE74130508897	1516380151	36.880770	114.519167
360AE74130508897	1516380156	36.880770	114.519167
360AE74130508897	1516380161	36.880770	114.519167
360AE74130508897	1516380166	36.880770	114.519167
360AE74130508897	1516380172	36.880770	114.519167
360AE74130508897	1516380177	36.880770	114.519167
360AE74130508897	1516380182	36.880770	114.519167
360AE74130508897	1516380187	36.880770	114.519167
360AE74130508897	1516380192	36.880770	114.519167
360AE74130508897	1516380197	36.880770	114.519167
360AE74130508897	1516380202	36.880770	114.519167
360AE74130508897	1516380207	36.880770	114.519167
360AE74130508897	1516380212	36.880770	114.519167
360AE74130508897	1516380217	36.880770	114.519167
360AE74130508897	1516380222	36.880770	114.519167
360AE74130508897	1516380227	36.880770	114.519167
360BC74230501917	1516380183	23.115158	113.254394
360BC74230501917	1516380188	23.115078	113.254034
360BC74230501917	1516380193	23.115025	113.253726
360BC74230501917	1516380198	23.114878	113.253493
360BC74230501917	1516380214	23.114645	113.253234
360BC74230501917	1516380219	23.114438	113.253169
360BC74230501917	1516380234	23.114054	113.252916
360BC74230501917	1516380239	23.113586	113.252984
360BC74230501917	1516380244	23.113232	113.253061
360BC74230501917	1516380249	23.112832	113.253233
360BC74230501917	1516380279	23.112454	113.253404
360BC74230501917	1516380289	23.112229	113.253449
360AE74430209516	1516380178	28.899354	119.146923
360AE74430209516	1516380183	28.900655	119.145650
360AE74430209516	1516380188	28.901513	119.145063
360AE74430209516	1516380193	28.902906	119.144398
360AE74430209516	1516380198	28.903887	119.144036
360AE74430209516	1516380203	28.905408	119.143524
360AE74430209516	1516380208	28.906966	119.142993
360AE74430209516	1516380213	28.908002	119.142636
360AE74430209516	1516380218	28.909532	119.142114
360AE74430209516	1516380223	28.910538	119.141792
360AE74430209516	1516380228	28.912096	119.141510
360AE74430209516	1516380233	28.913152	119.141476
360AE74430209516	1516380238	28.914698	119.141668
360AE74430209516	1516380243	28.915589	119.141918
360AE74430209516	1516380248	28.916870	119.142430
360AE74430209516	1516380253	28.917744	119.142806
360AE74430209516	1516380258	28.919132	119.143348
360AE74430209516	1516380263	28.920108	119.143677
360AE74430209516	1516380268	28.921638	119.144112
360AE74430209516	1516380273	28.922648	119.144414
360AE73620401938	1516380178	37.417859	118.501410
360AE73620401938	1516380183	37.418431	118.501425
360AE73620401938	1516380188	37.419188	118.501466
360AE73620401938	1516380193	37.419644	118.501474
360AE73620401938	1516380198	37.420407	118.501478
360AE73620401938	1516380203	37.420932	118.501495
360AE73620401938	1516380208	37.421630	118.501515
360AE73620401938	1516380213	37.421962	118.501500
360AE73620401938	1516380218	37.422020	118.501234
360AE73620401938	1516380223	37.422041	118.501009
360AE73620401938	1516380228	37.422055	118.500507
360AE73620401938	1516380233	37.422053	118.500068
360AE73620401938	1516380238	37.422065	118.499562
360AE73620401938	1516380243	37.422076	118.499104
360AE73620401938	1516380248	37.422113	118.498310
360AE73620401938	1516380253	37.422091	118.497788
360AE73620401938	1516380258	37.422128	118.496903
360AE73620401938	1516380263	37.422142	118.496273
360AE73620401938	1516380268	37.422173	118.495377
360AE73620401938	1516380273	37.422220	118.494889
360AE73620401938	1516380278	37.422249	118.494270
360QF73430100169	1516380161	24.359372	114.496905
360QF73430100169	1516380310	24.359379	114.496872
360BC74230500156	1516380317	25.070575	102.711298
360AE74430207902	1516379767	29.851621	112.093665
360AE74430207902	1516380225	29.851621	112.093665
360AE74430207902	1516380230	29.851621	112.093665
360AE74430207902	1516380235	29.851621	112.093665
360AE74430207902	1516380240	29.851621	112.093665
360AE74430207902	1516380245	29.851621	112.093665
360AE74430207902	1516380250	29.851621	112.093665
360AE74430207902	1516380255	29.851621	112.093665
360AE74430207902	1516380261	29.851621	112.093665
360AE74430207902	1516380266	29.851621	112.093665
360AE74430207902	1516380271	29.851621	112.093665
360AE74430207902	1516380276	29.851621	112.093665
360AE74430207902	1516380281	29.851621	112.093665
360AE74430207902	1516380286	29.851621	112.093665
360AE74430207902	1516380291	29.851621	112.093665
360AE74430207902	1516380296	29.851621	112.093665
360AE74430207902	1516380301	29.851621	112.093665
360AE74430207902	1516380306	29.851621	112.093665
360AE74430207902	1516380311	29.851621	112.093665
360AE74430207902	1516380316	29.851621	112.093665
360AE74430207902	1516380321	29.851621	112.093665
360AE73520402377	1516380236	22.832968	115.207181
360AE73520402377	1516380241	22.833124	115.208769
360AE73520402377	1516380246	22.833239	115.209817
360AE73520402377	1516380251	22.833405	115.211350
360AE73520402377	1516380256	22.833532	115.212374
360AE73520402377	1516380261	22.833691	115.214019
360AE73520402377	1516380266	22.833872	115.215575
360AE73520402377	1516380271	22.833970	115.216583
360AE73520402377	1516380276	22.834133	115.218017
360AE73520402377	1516380281	22.834242	115.218958
360AE73520402377	1516380286	22.834408	115.220421
360AE73520402377	1516380291	22.834492	115.221365
360AE73520402377	1516380297	22.834478	115.222836
360AE73520402377	1516380302	22.834325	115.223855
360AE73520402377	1516380307	22.834048	115.225476
360AE73520402377	1516380312	22.833861	115.226651
360AE73520402377	1516380317	22.833591	115.228458
360AE73520402377	1516380322	22.833405	115.229639
360AE73520402377	1516380327	22.833116	115.231507
360AE73520402377	1516380332	22.832908	115.232782
360AE73520402377	1516380337	22.832626	115.234615
360AE74130509381	1516380255	43.834914	125.178607
360AE74130509381	1516380261	43.835123	125.179597
360AE74130509381	1516380266	43.835322	125.180513
360AE74130509381	1516380271	43.835445	125.181113
360AE74130509381	1516380276	43.835637	125.182088
360AE74130509381	1516380281	43.835804	125.182753
360AE74130509381	1516380286	43.836079	125.183852
360AE74130509381	1516380291	43.836283	125.184653
360AE74130509381	1516380296	43.836536	125.185690
360AE74130509381	1516380301	43.836700	125.186297
360AE74130509381	1516380306	43.836933	125.187177
360AE74130509381	1516380311	43.837074	125.187776
360AE74130509381	1516380316	43.837334	125.188723
360AE74130509381	1516380321	43.837493	125.189345
360AE74130509381	1516380326	43.837724	125.190243
360AE74130509381	1516380331	43.837873	125.190832
360AE74130509381	1516380336	43.838111	125.191763
360AE74130509381	1516380341	43.838272	125.192377
360AE74130509381	1516380346	43.838515	125.193352
360AE74130509381	1516380351	43.838690	125.194008
360AE74130509381	1516380356	43.838965	125.195105
360AE74130509381	1516380361	43.839210	125.196188
360AE74130508828	1516380255	25.142074	99.202117
360AE74130508828	1516380260	25.140815	99.201391
360AE74130508828	1516380265	25.139942	99.200886
360AE74130508828	1516380271	25.138714	99.200180
360AE74130508828	1516380276	25.137945	99.199734
360AE74130508828	1516380281	25.136756	99.199041
360AE74130508828	1516380286	25.135971	99.198590
360AE74130508828	1516380291	25.134785	99.197912
360AE74130508828	1516380296	25.134001	99.197463
360AE74130508828	1516380301	25.132829	99.196767
360AE74130508828	1516380306	25.132013	99.196287
360AE74130508828	1516380311	25.130777	99.195514
360AE74130508828	1516380316	25.129950	99.194970
360AE74130508828	1516380321	25.128764	99.194111
360AE74130508828	1516380326	25.128012	99.193558
360AE74130508828	1516380331	25.126941	99.192722
360AE74130508828	1516380336	25.126222	99.192147
360AE74130508828	1516380341	25.125156	99.191223
360AE74130508828	1516380346	25.124405	99.190619
360AE74130508828	1516380351	25.123275	99.189741
360AE74130508828	1516380356	25.122556	99.189216
360BC74230500114	1516380275	30.999661	104.308732
360BC74230500114	1516380280	30.999661	104.308732
360BC74230500114	1516380285	30.999661	104.308732
360BC74230500114	1516380290	30.999661	104.308732
360BC74230500114	1516380295	30.999661	104.308732
360BC74230500114	1516380300	30.999655	104.308740
360BC74230500114	1516380306	30.999761	104.308812
360BC74230500114	1516380311	31.000036	104.308792
360BC74230500114	1516380316	31.000240	104.308582
360BC74230500114	1516380321	31.000610	104.308058
360BC74230500114	1516380326	31.001049	104.307442
360BC74230500114	1516380331	31.001378	104.306983
360BC74230500114	1516380336	31.001907	104.306251
360BC74230500114	1516380341	31.002299	104.305701
360BC74230500114	1516380346	31.002951	104.304795
360BC74230500114	1516380351	31.003422	104.304144
360BC74230500114	1516380356	31.004164	104.303107
360BC74230500114	1516380361	31.004682	104.302387
360BC74230500114	1516380366	31.005402	104.301310
360BC74230500114	1516380371	31.005798	104.300594
360BC74230500114	1516380376	31.006223	104.299607
360AE74430206834	1516367912	29.711679	105.564968
360AE74430206834	1516380278	29.711816	105.565203
360AE74430206834	1516380283	29.711816	105.565203
360AE74430206834	1516380288	29.711816	105.565203
360AE74430206834	1516380293	29.711816	105.565203
360AE74430206834	1516380298	29.711816	105.565203
360AE74430206834	1516380303	29.711816	105.565203
360AE74430206834	1516380308	29.711816	105.565203
360AE74430206834	1516380314	29.711816	105.565203
360AE74430206834	1516380319	29.711816	105.565203
360AE74430206834	1516380324	29.711816	105.565203
360AE74430206834	1516380329	29.711816	105.565203
360AE74430206834	1516380334	29.711816	105.565203
360AE74430206834	1516380339	29.711816	105.565203
360AE74430206834	1516380344	29.711816	105.565203
360AE74430206834	1516380349	29.711816	105.565203
360AE74430206834	1516380354	29.711816	105.565203
360AE74430206834	1516380359	29.711816	105.565203
360AE74430206834	1516380364	29.711816	105.565203
360AE74430206834	1516380369	29.711816	105.565203
360AE74430206834	1516380374	29.711816	105.565203
360AE74130500352	1516377599	39.100340	117.175398
360AE74130500352	1516377604	39.100340	117.175398
360AE74130500352	1516377605	39.100340	117.175398
360AE74130500352	1516377610	39.100762	117.175386
360AE74130500352	1516377615	39.100760	117.175368
360AE74130500352	1516377620	39.100734	117.175353
360AE74130500352	1516377625	39.100757	117.175344
360AE74130500352	1516377630	39.100747	117.175334
360AE74130500352	1516377635	39.100544	117.175369
360AE74130500352	1516377640	39.100450	117.175361
360AE74130500352	1516377645	39.100439	117.175341
360AE74130500352	1516377650	39.100435	117.175338
360AE74130500352	1516377655	39.100435	117.175338
360AE74130500352	1516377660	39.100407	117.175323
360AE74130500352	1516377665	39.100392	117.175263
360AE74130500352	1516377670	39.100392	117.175154
360AE74130500352	1516377675	39.100419	117.175125
360AE74130500352	1516377680	39.100435	117.175119
360AE74130500352	1516377685	39.100435	117.175119
360AE74130500352	1516377690	39.100435	117.175119
360AE74130500352	1516377695	39.100435	117.175119
360AE74130500352	1516377700	39.100439	117.175119
360AE74130500352	1516377705	39.100472	117.175111
360AE74130500352	1516377710	39.100534	117.175148
360AE74130500352	1516377715	39.100564	117.175309
360AE74130500352	1516377721	39.100626	117.175808
360AE74130500352	1516377726	39.100674	117.176279
360AE74130500352	1516377731	39.100756	117.177066
360AE74130500352	1516377736	39.100808	117.177614
360AE74130500352	1516377741	39.100889	117.178460
360AE74130500352	1516377746	39.100926	117.178795
360AE74130500352	1516377751	39.100938	117.178822
360AE74130500352	1516377756	39.100938	117.178822
360AE74130500352	1516377761	39.100938	117.178822
360AE74130500352	1516377766	39.100938	117.178822
360AE74130500352	1516377771	39.100938	117.178822
360AE74130500352	1516377776	39.100938	117.178822
360AE74130500352	1516377781	39.100938	117.178822
360AE74130500352	1516377786	39.100946	117.178920
360AE74130500352	1516377791	39.100967	117.179241
360AE74130500352	1516377796	39.101007	117.179890
360AE74130500352	1516377801	39.101031	117.180409
360AE74130500352	1516377806	39.101059	117.181208
360AE74130500352	1516377811	39.101063	117.181847
360AE74130500352	1516377816	39.101031	117.182962
360AE74130500352	1516377821	39.100985	117.183633
360AE74130500352	1516377826	39.100917	117.184469
360AE74130500352	1516377831	39.100852	117.184898
360AE74130500352	1516377836	39.100795	117.185387
360AE74130500352	1516377841	39.100776	117.185574
360AE74130500352	1516377846	39.100740	117.185938
360AE74130500352	1516377852	39.100718	117.186380
360AE74130500352	1516377857	39.100683	117.187086
360AE74130500352	1516377857	39.100683	117.187086
360AE74130500352	1516377862	39.100626	117.187931
360AE74130500352	1516377867	39.100600	117.188563
360AE74130500352	1516377872	39.100567	117.189642
360AE74130500352	1516377877	39.100549	117.190513
360AE74130500352	1516377882	39.100566	117.191745
360AE74130500352	1516377887	39.100638	117.192467
360AE74130500352	1516377892	39.100736	117.193409
360AE74130500352	1516377897	39.100760	117.193873
360AE74130500352	1516377902	39.100749	117.194124
360AE74130500352	1516377907	39.100750	117.194129
360AE74130500352	1516377912	39.100750	117.194129
360AE74130500352	1516377917	39.100750	117.194129
360AE74130500352	1516377922	39.100750	117.194129
360AE74130500352	1516377927	39.100750	117.194129
360AE74130500352	1516377932	39.100747	117.194183
360AE74130500352	1516377937	39.100769	117.194414
360AE74130500352	1516377942	39.101215	117.194602
360AE74130500352	1516377947	39.101665	117.194479
360AE74130500352	1516377952	39.102290	117.194271
360AE74130500352	1516377957	39.102678	117.194144
360AE74130500352	1516377962	39.103179	117.194010
360AE74130500352	1516377967	39.103505	117.193940
360AE74130500352	1516377972	39.103970	117.193882
360AE74130500352	1516377978	39.104360	117.193830
360AE74130500352	1516377983	39.104986	117.193313
360AE74130500352	1516377988	39.105365	117.192942
360AE74130500352	1516377993	39.105823	117.192523
360AE74130500352	1516377998	39.106297	117.192093
360AE74130500352	1516378003	39.106602	117.191778
360AE74130500352	1516378008	39.107053	117.191290
360AE74130500352	1516378013	39.107339	117.191008
360AE74130500352	1516378018	39.107706	117.190651
360AE74130500352	1516378023	39.107836	117.190499
360AE74130500352	1516378028	39.107897	117.190409
360AE74130500352	1516378033	39.107897	117.190409
360AE74130500352	1516378038	39.107897	117.190409
360AE74130500352	1516378043	39.107897	117.190409
360AE74130500352	1516378048	39.108101	117.190207
360AE74130500352	1516378053	39.108289	117.190027
360AE74130500352	1516378058	39.108593	117.189723
360AE74130500352	1516378063	39.108751	117.189568
360AE74130500352	1516378068	39.108848	117.189474
360AE74130500352	1516378073	39.108856	117.189466
360AE74130500352	1516378078	39.108914	117.189406
360AE74130500352	1516378083	39.109108	117.189218
360AE74130500352	1516378088	39.109514	117.188827
360AE74130500352	1516378093	39.109743	117.188610
360AE74130500352	1516378098	39.109858	117.188496
360AE74130500352	1516378103	39.109858	117.188496
360AE74130500352	1516378109	39.109858	117.188496
360AE74130500352	1516378114	39.109858	117.188496
360AE74130500352	1516378119	39.109893	117.188463
360AE74130500352	1516378124	39.110031	117.188335
360AE74130500352	1516378129	39.110301	117.188105
360AE74130500352	1516378134	39.110597	117.187809
360AE74130500352	1516378139	39.110813	117.187604
360AE74130500352	1516378144	39.111083	117.187350
360AE74130500352	1516378149	39.111174	117.187258
360AE74130500352	1516378154	39.111211	117.187225
360AE74130500352	1516378159	39.111211	117.187225
360AE74130500352	1516378164	39.111211	117.187225
360AE74130500352	1516378169	39.111211	117.187225
360AE74130500352	1516378174	39.111211	117.187225
360AE74130500352	1516378179	39.111211	117.187225
360AE74130500352	1516378184	39.111211	117.187225
360AE74130500352	1516378189	39.111211	117.187225
360AE74130500352	1516378194	39.111320	117.187112
360AE74130500352	1516378199	39.111584	117.186908
360AE74130500352	1516378204	39.112126	117.186370
360AE74130500352	1516378209	39.112563	117.185961
360AE74130500352	1516378214	39.113296	117.185326
360AE74130500352	1516378219	39.113745	117.184960
360AE74130500352	1516378224	39.114236	117.184568
360AE74130500352	1516378229	39.114371	117.184458
360AE74130500352	1516378235	39.114390	117.184443
360AE74130500352	1516378240	39.114390	117.184443
360AE74130500352	1516378245	39.114390	117.184443
360AE74130500352	1516378250	39.114390	117.184443
360AE74130500352	1516378255	39.114390	117.184443
360AE74130500352	1516378260	39.114456	117.184389
360AE74130500352	1516378265	39.114709	117.184199
360AE74130500352	1516378270	39.115277	117.183742
360AE74130500352	1516378275	39.115661	117.183395
360AE74130500352	1516378280	39.115954	117.182976
360AE74130500352	1516378285	39.115851	117.182621
360AE74130500352	1516378290	39.115429	117.181814
360AE74130500352	1516378295	39.115147	117.181190
360AE74130500352	1516378300	39.114766	117.180411
360AE74130500352	1516378305	39.114537	117.179931
360AE74130500352	1516378310	39.114517	117.178986
360AE74130500352	1516378315	39.114512	117.178362
360AE74130500352	1516378320	39.114570	117.177259
360AE74130500352	1516378325	39.114561	117.176539
360AE74130500352	1516378330	39.114562	117.175619
360AE74130500352	1516378335	39.114554	117.175144
360AE74130500352	1516378340	39.114573	117.174932
360AE74130500352	1516378345	39.114573	117.174936
360AE74130500352	1516378350	39.114554	117.174676
360AE74130500352	1516378355	39.114545	117.174188
360AE74130500352	1516378361	39.114536	117.173329
360AE74130500352	1516378401	39.114838	117.171677
360AE74130500352	1516378406	39.114756	117.171692
360AE74130500352	1516378411	39.114725	117.171700
360AE74130500352	1516378416	39.114725	117.171700
360AE74130500352	1516378422	39.114725	117.171700
360AE74130500352	1516378427	39.114725	117.171700
360AE74130500352	1516378432	39.114725	117.171700
360AE74130500352	1516378437	39.114615	117.171727
360AE74130500352	1516378442	39.114422	117.171866
360AE74130500352	1516378447	39.114389	117.172461
360AE74130500352	1516378452	39.114397	117.173087
360AE74130500352	1516378457	39.114412	117.174295
360AE74130500352	1516378462	39.114423	117.175013
360AE74130500352	1516378467	39.114437	117.176016
360AE74130500352	1516378472	39.114441	117.176643
360AE74130500352	1516378477	39.114446	117.177564
360AE74130500352	1516378482	39.114443	117.178151
360AE74130500352	1516378487	39.114401	117.178836
360AE74130500352	1516378492	39.114391	117.179181
360AE74130500352	1516378497	39.114387	117.179848
360AE74130500352	1516378502	39.114534	117.180299
360AE74130500352	1516378507	39.114903	117.180994
360AE74130500352	1516378512	39.115107	117.181497
360AE74130500352	1516378517	39.115475	117.182305
360AE74130500352	1516378522	39.115677	117.182699
360AE74130500352	1516378527	39.115865	117.183098
360AE74130500352	1516378532	39.115704	117.183300
360AE74130500352	1516378537	39.115302	117.183607
360AE74130500352	1516378542	39.115097	117.183777
360AE74130500352	1516378548	39.114925	117.183920
360AE74130500352	1516378553	39.114874	117.183963
360AE74130500352	1516378558	39.114832	117.184001
360AE74130500352	1516378563	39.114666	117.184040
360AE74130500352	1516378568	39.114123	117.184501
360AE74130500352	1516378573	39.113413	117.185087
360AE74130500352	1516378578	39.113054	117.185424
360AE74130500352	1516378583	39.112533	117.185840
360AE74130500352	1516378588	39.112254	117.186099
360AE74130500352	1516378593	39.111823	117.186460
360AE74130500352	1516378598	39.111529	117.186744
360AE74130500352	1516378603	39.111158	117.187132
360AE74130500352	1516378608	39.110863	117.187413
360AE74130500352	1516378613	39.110440	117.187812
360AE74130500352	1516378618	39.110264	117.188000
360AE74130500352	1516378623	39.110184	117.188081
360AE74130500352	1516378628	39.110184	117.188081
360AE74130500352	1516378633	39.110184	117.188081
360AE74130500352	1516378638	39.110109	117.188155
360AE74130500352	1516378643	39.109718	117.188524
360AE74130500352	1516378648	39.109382	117.188847
360AE74130500352	1516378653	39.109135	117.189103
360AE74130500352	1516378658	39.109103	117.189151
360AE74130500352	1516378663	39.109103	117.189159
360AE74130500352	1516378668	39.109103	117.189159
360AE74130500352	1516378673	39.109044	117.189226
360AE74130500352	1516378679	39.108607	117.189663
360AE74130500352	1516378684	39.108283	117.189980
360AE74130500352	1516378689	39.108154	117.190094
360AE74130500352	1516378694	39.108141	117.190107
360AE74130500352	1516378699	39.107887	117.190351
360AE74130500352	1516378704	39.107635	117.190595
360AE74130500352	1516378709	39.107234	117.190995
360AE74130500352	1516378714	39.107078	117.191144
360AE74130500352	1516378719	39.106670	117.191564
360AE74130500352	1516378724	39.106357	117.191886
360AE74130500352	1516378729	39.105952	117.192283
360AE74130500352	1516378734	39.105776	117.192357
360AE74130500352	1516378739	39.105484	117.191973
360AE74130500352	1516378744	39.105182	117.191536
360AE74130500352	1516378749	39.104751	117.190828
360AE74130500386	1516380300	22.962975	113.881020
360AE74130500386	1516380305	22.963034	113.880167
360AE74130500386	1516380310	22.963171	113.878949
360AE74130500386	1516380315	22.963308	113.878091
360AE74130500386	1516380320	22.963593	113.876703
360AE74130500386	1516380325	22.963854	113.875771
360AE74130500386	1516380330	22.964248	113.874491
360AE74130500386	1516380335	22.964505	113.873625
360AE74130500386	1516380340	22.964857	113.872365
360AE74130500386	1516380345	22.965118	113.871512
360AE74130500386	1516380350	22.965504	113.870230
360AE74130500386	1516380355	22.965780	113.869345
360AE74130500386	1516380360	22.966188	113.868054
360AE74130500386	1516380365	22.966512	113.867216
360AE74130500386	1516380370	22.967109	113.865937
360AE74130500386	1516380375	22.967558	113.865066
360AE74130500386	1516380380	22.968199	113.864004
360AE74130500386	1516380385	22.968583	113.863418
360AE74130500386	1516380390	22.969302	113.862460
360AE74130500386	1516380395	22.969862	113.861799
360AE74130500386	1516380400	22.970719	113.860827
360AE74130508897	1516356376	36.880772	114.519167
360AE74130508897	1516380333	36.880770	114.519167
360AE74130508897	1516380338	36.880770	114.519167
360AE74130508897	1516380343	36.880770	114.519167
360AE74130508897	1516380348	36.880770	114.519167
360AE74130508897	1516380353	36.880770	114.519167
360AE74130508897	1516380358	36.880770	114.519167
360AE74130508897	1516380363	36.880770	114.519167
360AE74130508897	1516380368	36.880770	114.519167
360AE74130508897	1516380373	36.880770	114.519167
360AE74130508897	1516380378	36.880770	114.519167
360AE74130508897	1516380383	36.880770	114.519167
360AE74130508897	1516380388	36.880770	114.519167
360AE74130508897	1516380393	36.880770	114.519167
360AE74130508897	1516380398	36.880770	114.519167
360AE74130508897	1516380403	36.880770	114.519167
360AE74130508897	1516380408	36.880770	114.519167
360AE74130508897	1516380413	36.880770	114.519167
360AE74130508897	1516380418	36.880770	114.519167
360AE74130508897	1516380424	36.880770	114.519167
360AE74130508897	1516380429	36.880770	114.519167
360AE73520400566	1516380345	45.724982	126.686720
360AE73520400566	1516380350	45.724817	126.686747
360AE73520400566	1516380355	45.724535	126.686802
360AE73520400566	1516380360	45.724360	126.686835
360AE73520400566	1516380365	45.724102	126.686948
360AE73520400566	1516380370	45.723901	126.687029
360AE73520400566	1516380375	45.723646	126.687126
360AE73520400566	1516380380	45.723583	126.687044
360AE73520400566	1516380385	45.723571	126.687038
360AE73520400566	1516380390	45.723526	126.686938
360AE73520400566	1516380395	45.723503	126.686743
360AE73520400566	1516380400	45.723522	126.686658
360AE73520400566	1516380405	45.723522	126.686602
360AE73520400566	1516380410	45.723522	126.686602
360AE73520400566	1516380415	45.723522	126.686602
360AE73520400566	1516380420	45.723522	126.686602
360AE73520400566	1516380425	45.723522	126.686602
360AE73520400566	1516380430	45.723522	126.686602
360AE73520400566	1516380435	45.723522	126.686602
360AE73520400566	1516380441	45.723522	126.686602
360AE73520400566	1516380446	45.723522	126.686602
360AE74130505018	1516380283	23.095099	113.653310
360AE74130505018	1516380323	23.095174	113.653295
360AE74130505018	1516380333	23.095194	113.653299
360AE74130505018	1516380338	23.095265	113.653340
360AE74130505018	1516380343	23.095560	113.653505
360AE74130505018	1516380348	23.095826	113.653657
360AE74130505018	1516380353	23.096247	113.653931
360AE74130505018	1516380358	23.096366	113.654026
360AE74130505018	1516380363	23.096519	113.654023
360AE74130505018	1516380368	23.096639	113.653853
360AE74130505018	1516380373	23.096873	113.653437
360AE74130505018	1516380378	23.097068	113.653099
360AE74130505018	1516380383	23.097394	113.652491
360AE74130505018	1516380388	23.097618	113.652083
360AE74130505018	1516380394	23.097935	113.651513
360AE74130505018	1516380399	23.098224	113.650974
360AE74130505018	1516380404	23.098419	113.650611
360AE74130505018	1516380409	23.098698	113.650120
360AE74130505018	1516380414	23.098845	113.649890
360AE74130505018	1516380419	23.099121	113.649905
360AE74130505018	1516380424	23.099355	113.650128
360BC74230501160	1516380350	31.072569	117.032045
360BC74230501160	1516380355	31.071055	117.030707
360BC74230501160	1516380360	31.070027	117.029798
360BC74230501160	1516380365	31.068595	117.028531
360BC74230501160	1516380370	31.067669	117.027708
360BC74230501160	1516380375	31.066246	117.026470
360BC74230501160	1516380380	31.065320	117.025750
360BC74230501160	1516380385	31.063848	117.024654
360BC74230501160	1516380390	31.062791	117.023916
360BC74230501160	1516380395	31.061091	117.022815
360BC74230501160	1516380400	31.059884	117.022097
360BC74230501160	1516380405	31.057997	117.021054
360BC74230501160	1516380410	31.056121	117.020124
360BC74230501160	1516380415	31.054863	117.019562
360BC74230501160	1516380420	31.052990	117.018812
360BC74230501160	1516380425	31.051733	117.018358
360BC74230501160	1516380430	31.049860	117.017764
360BC74230501160	1516380435	31.048591	117.017421
360BC74230501160	1516380440	31.046719	117.016897
360BC74230501160	1516380445	31.045530	117.016564
360BC74230501160	1516380450	31.043777	117.016070
360AE74130509638	1516379930	31.925657	118.822090
360AE74130509638	1516380338	31.925842	118.822396
360AE74130509638	1516380343	31.925842	118.822396
360AE74130509638	1516380348	31.925842	118.822396
360AE74130509638	1516380353	31.925842	118.822396
360AE74130509638	1516380358	31.925842	118.822396
360AE74130509638	1516380363	31.925817	118.822533
360AE74130509638	1516380368	31.925817	118.822533
360AE74130509638	1516380373	31.925817	118.822533
360AE74130509638	1516380378	31.925817	118.822533
360AE74130509638	1516380383	31.925755	118.822433
360AE74130509638	1516380338	31.925842	118.822396
360AE74130509638	1516380343	31.925842	118.822396
360AE74130509638	1516380348	31.925842	118.822396
360AE74130509638	1516380353	31.925842	118.822396
360AE74130509638	1516380358	31.925842	118.822396
360AE74130509638	1516380363	31.925817	118.822533
360AE74130509638	1516380368	31.925817	118.822533
360AE74130509638	1516380373	31.925817	118.822533
360AE74130509638	1516380378	31.925817	118.822533
360AE74130509638	1516380383	31.925755	118.822433
360AE74130509638	1516380439	31.925733	118.822244
360AE74130509638	1516380444	31.925733	118.822244
360AE74130509638	1516380449	31.925733	118.822244
360AE74130509638	1516380454	31.925733	118.822244
360AE74130509638	1516380459	31.925685	118.822113
360AE74130509638	1516380464	31.925677	118.822087
360AE74130509638	1516380469	31.925677	118.822087
360AE74130509638	1516380474	31.925626	118.821880
360AE74130509638	1516380479	31.925603	118.821809
360AE74130509638	1516380484	31.925578	118.821765
